Timestamp,Power_kW,Temperature_C,Humidity_pct,Wind_Speed_ms,Solar_Radiation_Wm2,Day_of_Week
2020-06-21 18:00:00,52.72776437905835,12.424929925032318,52.707005207762194,1.6967020051130968,11.761075236555703,6
2020-06-21 19:00:00,50.39214696445192,11.628900872564895,70.31688300726196,1.899076221544279,0.0,6
2020-06-21 20:00:00,39.36181065011473,11.288486097820304,61.96570540309189,2.1982979664636684,0.0,6
2020-06-21 21:00:00,27.37118964080317,13.599704969011933,59.29488324330308,1.888629556960989,26.314983737481352,6
2020-06-21 22:00:00,32.77744110920449,14.027371008178163,57.443516897499,1.0584034596117196,17.448114935162934,6
2020-06-21 23:00:00,29.06851768694614,17.60964374232717,57.114856833690844,3.095886816393363,7.7137185336099545,6
2020-06-22 00:00:00,41.87911491115679,16.65049307122326,64.35770858209017,2.852829009361657,0.0,0
2020-06-22 01:00:00,43.043552742775745,16.278519990077573,56.068749955777534,1.474656817039799,35.78532121534165,0
2020-06-22 02:00:00,56.882433036349866,20.95860381262388,61.406330718716156,1.4661829405945888,20.577366294316988,0
2020-06-22 03:00:00,56.988147227667824,19.579543090745638,56.779588913836726,1.2070419363592804,0.0,0
2020-06-22 04:00:00,66.3771725254439,21.86147172097211,68.22251182447,2.323463782427446,0.0,0
2020-06-22 05:00:00,62.84451761570926,20.353079053765043,62.23317120318622,1.076722487013272,1.5697948261786916,0
2020-06-22 06:00:00,75.65851104469921,20.178617563710432,64.74951273871282,1.8593971603594195,0.0,0
2020-06-22 07:00:00,80.63937009389329,21.476236926522038,55.599679791853504,2.845635705455984,461.9763351521658,0
2020-06-22 08:00:00,89.35448334027853,20.83405564071487,63.812409228131806,1.294373779537945,715.8350482424406,0
2020-06-22 09:00:00,89.95126377806535,20.97345931137171,56.958841538321245,1.887857302331643,814.1208546021228,0
2020-06-22 10:00:00,88.25661557754147,18.44097982808582,59.071902784958944,1.7403838542429697,755.3139329031995,0
2020-06-22 11:00:00,87.41054544271145,14.099646992677116,66.69696701839199,2.478801190632786,406.3580193507215,0
2020-06-22 12:00:00,96.17373359385786,15.612723567528528,53.3078533815126,2.533483168025664,15.728602162334681,0
2020-06-22 13:00:00,95.0005945693661,16.771813043480332,59.5379673218217,1.3226544408734253,13.507752121721413,0
2020-06-22 14:00:00,88.22419420426237,13.383519176219094,60.71175495788833,1.3919986222266418,0.0,0
2020-06-22 15:00:00,80.57914268940014,12.449970623743473,61.12175056929875,1.700404319519238,0.0,0
2020-06-22 16:00:00,79.155506363021,14.120897327594989,56.26780619982737,1.9699860551338106,0.0,0
2020-06-22 17:00:00,73.41049666419256,10.224695748742118,68.9530491693351,1.8491844377632516,0.0,0
2020-06-22 18:00:00,91.01551579720032,8.392664898219506,52.047069238593394,3.2611003347030607,0.0,0
2020-06-22 19:00:00,64.42615438821075,11.327379964208973,65.81615560845704,2.5696717027431246,15.455629329193162,0
2020-06-22 20:00:00,59.12383723957973,11.179796413285638,64.59705669325288,2.701891476709843,34.355601323839956,0
2020-06-22 21:00:00,44.854992388055024,11.010244789266059,68.02617261331312,1.4287498784098394,0.0,0
2020-06-22 22:00:00,39.69804441042299,13.627514422907922,50.580593171755595,1.2199449189400469,0.0,0
2020-06-22 23:00:00,31.326917069486083,16.167187403686263,54.177571225846144,1.2656394286501362,0.0,0
2020-06-23 00:00:00,34.13766544874077,16.28934963543196,66.1517885372406,3.4940314741556797,5.474787550149763,1
2020-06-23 01:00:00,33.81717504015212,18.21598412945267,49.30687746828086,5.574602937028136,0.0,1
2020-06-23 02:00:00,63.855577560482935,22.43474215559844,50.65977873623034,3.4673366336933054,0.0,1
2020-06-23 03:00:00,43.153244454374374,19.157702941385203,56.25053430787494,2.493039749594778,0.0,1
2020-06-23 04:00:00,66.00317083121597,21.19475104677913,59.65204218454374,1.2515521756118617,0.0,1
2020-06-23 05:00:00,59.732115201986076,20.119129164814666,66.65319860967628,2.588962287164221,0.0,1
2020-06-23 06:00:00,81.66731483694633,19.615207318793647,57.765743666780615,2.4530751308641383,33.417652256517755,1
2020-06-23 07:00:00,79.29520175001475,19.967740583177395,55.650877501109704,3.1317977273926374,422.64713064146366,1
2020-06-23 08:00:00,81.38491631422526,19.680536634446412,60.24902292991454,1.4446278893394384,721.3049876805622,1
2020-06-23 09:00:00,94.09627767996004,20.56241225959458,61.04005565790441,2.3515452440279283,858.3279622861918,1
2020-06-23 10:00:00,110.99999554353195,23.506078331969107,60.89827235228376,2.408654749659823,727.6770278322347,1
2020-06-23 11:00:00,84.12178112059344,16.169935111528517,57.80214220167568,1.1941768808114892,425.24664333075117,1
2020-06-23 12:00:00,95.38381131429823,15.474676147336668,48.91664267184166,1.3679453392965915,0.0,1
2020-06-23 13:00:00,92.40722013947729,14.887585506832492,54.10399329590074,1.7315163376528355,0.0,1
2020-06-23 14:00:00,85.07855555947087,14.599524455987089,65.79342866776972,2.5266838702530867,0.0,1
2020-06-23 15:00:00,88.5151450194394,13.299494476544426,59.6274179313154,3.4222347546064587,0.0,1
2020-06-23 16:00:00,79.23257189035522,14.545991327541635,57.07946264589712,2.810209354644844,0.0,1
2020-06-23 17:00:00,107.90527963035288,6.625513486051836,64.28291598330227,1.9501088803137885,6.89437895033841,1
2020-06-23 18:00:00,100.40055654475069,6.5340670181762475,53.04149007958766,1.5757612947293604,0.0,1
2020-06-23 19:00:00,61.62992195937855,10.486541283101952,57.56533257286736,3.218089113883563,0.0,1
2020-06-23 20:00:00,47.579076118075484,14.172400114732817,59.38086526730259,1.2387392477399048,0.0,1
2020-06-23 21:00:00,46.39646557706235,9.641096789423663,56.48518572495926,2.2668871868797336,7.9825361591042086,1
2020-06-23 22:00:00,60.053790337693144,7.792662079180077,59.1958873559404,3.3838103582956887,0.0,1
2020-06-23 23:00:00,33.00899099784617,16.156190345493403,57.75360358432358,2.1897912249321942,7.0759301598397855,1
2020-06-24 00:00:00,36.727673167626875,16.624509593264925,51.86608961521113,2.554635087403179,0.0,2
2020-06-24 01:00:00,35.82155455660074,15.25087355777324,59.770194263535785,1.9830044901274855,6.728423259397886,2
2020-06-24 02:00:00,33.7718089629302,16.666115944417637,52.22104589657617,3.0018003259629324,14.938138055924775,2
2020-06-24 03:00:00,40.80155584629359,17.733241612522885,59.69088047962412,1.6056843734717194,12.390617187274959,2
2020-06-24 04:00:00,69.98816810791664,20.688392799729574,65.73348397489106,2.0828479026583575,0.0,2
2020-06-24 05:00:00,63.969024516305105,19.714193724938823,57.45768886776023,1.5763950262508848,18.306366308487544,2
2020-06-24 06:00:00,88.23075369928837,22.125322983810538,53.00538920428558,1.9032826901298718,0.0,2
2020-06-24 07:00:00,69.87975403798316,15.257570951496056,58.2278657881156,1.4031970757000614,411.8622204461833,2
2020-06-24 08:00:00,76.79582198499786,18.753618434526093,54.70294931374785,1.3661408973426623,712.5885642533291,2
2020-06-24 09:00:00,77.17879067108724,17.420621129970133,61.83534986729786,1.4066156040708706,848.0206772814497,2
2020-06-24 10:00:00,84.79932003356053,18.124513789114513,58.12286111652624,2.268586691649447,676.0466168660522,2
2020-06-24 11:00:00,85.70023915574977,16.355194854391826,67.41162111246337,2.2324661996473036,392.4837473917679,2
2020-06-24 12:00:00,96.37377670727284,17.73288270565103,64.6777528325272,2.0683800126505028,34.94501617261041,2
2020-06-24 13:00:00,89.64988223389823,11.124426377026778,58.09740233173349,3.652528108508095,0.0,2
2020-06-24 14:00:00,87.09545075511394,13.728178098521003,62.44085019400596,1.1340616180018124,16.288479433750013,2
2020-06-24 15:00:00,87.01018189870626,13.718334086350172,56.89662280832628,1.4982678028742002,0.0,2
2020-06-24 16:00:00,79.47723354373215,15.520363000061216,59.032589279966345,1.9116723625947374,5.094052072921997,2
2020-06-24 17:00:00,87.65053784594164,10.344034072227206,57.055633872388945,3.1504921856659243,28.27564807718708,2
2020-06-24 18:00:00,71.56737336128887,11.786112354564532,62.69508465338905,1.031695268761308,5.864137421576606,2
2020-06-24 19:00:00,82.91036567229105,7.699840429289425,66.02774623768839,1.527450722571059,28.69066753522035,2
2020-06-24 20:00:00,79.23272734897685,7.023155718311257,62.856045890096226,3.8700710384683905,0.0,2
2020-06-24 21:00:00,39.02971248257294,14.29120999149016,63.472487860567284,2.6244661698250047,0.0,2
2020-06-24 22:00:00,39.59643655512218,13.626074558563355,63.47797204031915,1.1506589807515857,15.736844976954504,2
2020-06-24 23:00:00,37.334338824945405,17.200125299943736,61.619084465814055,1.7841945719838554,0.0,2
2020-06-25 00:00:00,31.526783014880415,13.219321240872533,53.337442185136624,1.2831048640377294,11.946927620760054,3
2020-06-25 01:00:00,33.82734752178041,18.30002652338214,67.53873057827046,1.8500372767933906,23.676084331553664,3
2020-06-25 02:00:00,61.45943233634549,22.203762699899737,68.05592711468009,2.6284146663296615,17.366737885747774,3
2020-06-25 03:00:00,60.76261122929945,20.3410721414593,57.86447496462112,3.3924814219607193,0.0,3
2020-06-25 04:00:00,64.591130842357,20.84941704891632,57.18038340510705,1.1361146060038636,0.0,3
2020-06-25 05:00:00,71.14802273666518,20.812868311906072,62.09593124576484,2.853385754689852,5.636649681096434,3
2020-06-25 06:00:00,68.03660526968319,17.824364104560207,61.78793715710549,2.3073393864403844,0.0,3
2020-06-25 07:00:00,104.15531079386672,23.50690202167807,58.02414263742287,2.40777342960824,413.18084449357497,3
2020-06-25 08:00:00,79.2897002851519,19.074538758124095,52.78374470324994,1.2930052325189565,718.802310910706,3
2020-06-25 09:00:00,89.99200633361649,20.510627437510802,60.562378934936845,1.8615732552518012,812.6556860371373,3
2020-06-25 10:00:00,78.3396046103014,15.340058405669524,61.79105567206569,2.056403154330125,709.0321184162036,3
2020-06-25 11:00:00,92.05945470795842,14.901302915309078,62.66297872138195,1.9407382327024267,387.9728296656072,3
2020-06-25 12:00:00,97.15605154187438,18.8363018172565,60.780336842959,1.3273123008436545,0.0,3
2020-06-25 13:00:00,99.29449931552288,13.977427215383742,57.678297239378416,2.831190860852716,0.0,3
2020-06-25 14:00:00,89.60363224784099,16.372677970897122,64.00388317871935,3.9310914970201005,2.329933913853821,3
2020-06-25 15:00:00,87.12409233482673,12.27413179476226,59.36311546901755,3.832058646328904,0.0,3
2020-06-25 16:00:00,105.56785716611296,7.952204453974126,56.70925790936436,2.8430747353450165,0.0,3
2020-06-25 17:00:00,68.23572604164161,12.920633086830131,58.13060607095936,1.8009006523188638,35.70519617657694,3
2020-06-25 18:00:00,78.39270311463595,9.786342383300816,50.304027818813054,3.2753952958759407,0.0,3
2020-06-25 19:00:00,57.727548360972584,12.533875514400776,58.12266386029527,1.230752250618413,5.731058881592403,3
2020-06-25 20:00:00,54.476561208286554,11.686421734970002,62.47605558056131,1.9100109120694866,0.0,3
2020-06-25 21:00:00,53.2942288942838,9.344356656993552,60.73278809188411,3.1484294599122475,0.0,3
2020-06-25 22:00:00,33.148111262743434,13.794716549553167,66.6371938460939,3.1693717018487253,6.488269416970719,3
2020-06-25 23:00:00,32.051882337402084,19.06447807760502,57.71899841110944,1.5743981703832586,0.0,3
2020-06-26 00:00:00,30.888146126563395,16.78074591626513,61.641792816030375,3.1827911322462894,0.0660671377653588,4
2020-06-26 01:00:00,31.84988216659361,16.97383271873789,63.16892788229265,1.5995152928781067,16.13649230706929,4
2020-06-26 02:00:00,47.09844844577151,20.445459803150005,70.91951204220084,1.839907341045359,0.0,4
2020-06-26 03:00:00,51.08809356138786,19.75164383557517,59.92905445635199,2.0525482840380924,0.0,4
2020-06-26 04:00:00,62.278666102861855,20.543968478683993,53.98429110644368,2.035247528678433,0.0,4
2020-06-26 05:00:00,61.95675599266854,18.44115178636335,63.4448707675402,1.4180510092639445,28.768780727737262,4
2020-06-26 06:00:00,83.84152239577713,21.262469050815405,68.53386378060608,1.0690288229495817,18.62293401151139,4
2020-06-26 07:00:00,97.98871332609106,22.69528896351544,57.592483449630684,1.6205287356883962,422.65326933458925,4
2020-06-26 08:00:00,79.0056906559925,18.452775713958353,63.41063469379587,1.0296338859260936,700.6183134920428,4
2020-06-26 09:00:00,102.02634871347922,22.179298547662842,65.3488672769084,3.6510548197962818,792.4129517619124,4
2020-06-26 10:00:00,85.6497926377146,18.111360950945958,64.29055472061455,1.9131260639727472,703.6933373395603,4
2020-06-26 11:00:00,91.18522454056321,15.313329201671733,59.83301961313168,2.6450778542052804,407.67018856511356,4
2020-06-26 12:00:00,98.94812890528029,17.7900371530767,55.71285820969806,2.384368189201404,0.0,4
2020-06-26 13:00:00,83.7330602569486,13.927089302247067,58.79882926069586,2.650230869232675,0.0,4
2020-06-26 14:00:00,86.72370278825056,14.813802774208428,61.498229270151946,1.9648573610247904,0.0,4
2020-06-26 15:00:00,79.17968121881185,11.6757218287864,63.74633962122243,3.255720792660364,13.147863750876885,4
2020-06-26 16:00:00,74.15428661747865,11.34499369325421,60.87495224075899,1.8160127478779624,0.0,4
2020-06-26 17:00:00,71.39220583057623,11.95226427645945,57.305687168060906,1.7762378530133287,6.188206414318764,4
2020-06-26 18:00:00,67.51421434027776,11.376567114416222,61.98212528151264,3.3250321623097374,0.0,4
2020-06-26 19:00:00,83.79385276200213,6.974080306887391,63.50565233947789,1.2009902463127422,11.792758175522726,4
2020-06-26 20:00:00,54.33365789210541,9.222158500125234,61.103277282836196,1.8148905344152277,6.716490239380341,4
2020-06-26 21:00:00,44.64073185937063,14.118059062885102,55.02429142807217,1.2337387507881572,0.0,4
2020-06-26 22:00:00,33.9874450974511,13.030499821433114,58.29819682717784,1.1700345250899458,2.6090685041843447,4
2020-06-26 23:00:00,36.25492385162918,13.453215168180758,63.94433088282612,1.5022046555088107,0.0,4
2020-06-27 00:00:00,24.041522030647855,12.906035763028303,52.46172716273438,4.70376937230631,0.0,5
2020-06-27 01:00:00,23.307075781009754,14.757806376504158,48.91092609450095,2.777741441086945,19.60165570915726,5
2020-06-27 02:00:00,30.651835296829766,14.079586513619358,66.91723045717684,2.313270331829781,0.0,5
2020-06-27 03:00:00,37.47697554544912,18.956156262072923,61.93389248156614,1.0270218146274517,0.0,5
2020-06-27 04:00:00,43.654309890087404,18.756435651303352,62.41046621905728,2.285587117694524,0.0,5
2020-06-27 05:00:00,48.336893415252725,18.519637143017963,53.99273133832146,1.0764859342368445,5.480892076896257,5
2020-06-27 06:00:00,54.163956558710865,20.486936943207347,63.06445652378943,3.0932863146769023,0.0,5
2020-06-27 07:00:00,69.19196002164772,21.180754186694067,60.75305964429857,1.8971229685042563,397.94123233936085,5
2020-06-27 08:00:00,86.93559785114277,24.139706676885336,51.45517831721476,1.0742888470473846,688.981737724307,5
2020-06-27 09:00:00,48.05958650894013,16.134950860349562,66.49823327782603,3.330562946192671,812.4764820872709,5
2020-06-27 10:00:00,68.95084275084346,20.441945880144296,60.17023282455039,1.7634611660260635,665.6435026412561,5
2020-06-27 11:00:00,73.8552435765418,18.863482141086003,57.3963963760604,2.449528919661274,421.12534578078413,5
2020-06-27 12:00:00,59.68163319044216,14.06499831478985,57.486867476530655,3.1814687953143044,0.0,5
2020-06-27 13:00:00,69.82076327697115,14.735560477202709,49.30070667929486,2.6245139620365316,0.0,5
2020-06-27 14:00:00,70.02852880556203,12.207917294868023,62.343499204613565,4.267818601047207,0.0,5
2020-06-27 15:00:00,64.60893714067952,12.459027048447993,60.68610224268537,3.9709835710972357,8.661333729599406,5
2020-06-27 16:00:00,58.2168909739433,14.311318801430161,58.40641554479127,1.6580719914486615,0.0,5
2020-06-27 17:00:00,54.45554294865425,12.004767127360537,65.7692422437151,2.131341764822906,26.12173740496629,5
2020-06-27 18:00:00,55.20399480530019,11.640400540010136,52.45752111147752,1.5290796155703184,9.726379246595643,5
2020-06-27 19:00:00,51.20900169364559,9.932936022188624,56.39295382461867,1.909783751314475,30.693113773742468,5
2020-06-27 20:00:00,49.87286588084717,8.324943444772389,55.12677493265482,1.8361154305523566,2.739400815771437,5
2020-06-27 21:00:00,36.33752600418114,11.670713466529698,57.98284130759898,2.0249319870366618,21.556455223243105,5
2020-06-27 22:00:00,32.117925601624464,15.536400103271081,59.71416633274286,3.040623368243917,9.25542090596434,5
2020-06-27 23:00:00,35.36085171354806,11.274752854851348,61.52688382551352,1.937098818844935,0.0,5
2020-06-28 00:00:00,35.31314451617654,13.341231441386329,57.81372255673469,1.8306045401257007,3.744200369682689,6
2020-06-28 01:00:00,26.348522622765913,16.99804087572046,55.1618111464858,1.4294930137939668,0.0,6
2020-06-28 02:00:00,26.98103259059673,15.982100608045192,67.97862457111249,1.6649553263242516,41.375588659487434,6
2020-06-28 03:00:00,32.77158652276974,17.40189718944203,71.60679078120312,1.6707829720749874,0.0,6
2020-06-28 04:00:00,39.255539412790256,18.934340033205558,60.2650231816704,2.242595098163867,0.5242058303730182,6
2020-06-28 05:00:00,41.274643333133774,17.54980450080476,55.76468798715594,1.0079820222932971,7.7997172326703765,6
2020-06-28 06:00:00,46.84448216039447,18.50316648530698,66.92586047747174,1.7805878622489606,0.0,6
2020-06-28 07:00:00,57.91415471296271,21.68789514275968,52.31480429061795,1.465914154940335,431.84434424620804,6
2020-06-28 08:00:00,49.03225118672565,17.166797632199984,57.874723198736135,1.7657827707266929,681.6961163669765,6
2020-06-28 09:00:00,53.324459299054624,15.79119981468278,56.06800456552877,2.1429070605453733,785.8044330185253,6
2020-06-28 10:00:00,61.684585485402266,16.691360218671928,53.75091207000783,3.3748604377490636,698.8722271282771,6
2020-06-28 11:00:00,64.66085153448738,18.209416408272016,58.14846865765143,1.5156100336196212,379.83097217708485,6
2020-06-28 12:00:00,63.771809745958414,15.05756656174594,55.227729426390454,1.1804122278265714,31.238810723827626,6
2020-06-28 13:00:00,72.910082311326,13.228152795995879,59.61186214300355,2.980022614438486,0.0,6
2020-06-28 14:00:00,59.354036295229136,13.040127772770935,59.684475660622596,1.29282148505761,0.0,6
2020-06-28 15:00:00,81.51456088204331,8.42446140608768,56.44193120465038,1.80039535588896,3.9989703625008417,6
2020-06-28 16:00:00,65.2524357965371,12.11069446636759,57.69602303929093,2.1458046696506816,11.070119737080809,6
2020-06-28 17:00:00,54.3168764460927,11.388651109101666,58.39434498274172,3.3449498563918576,0.0,6
2020-06-28 18:00:00,52.63859651998485,9.632793229548277,63.59782012785741,1.7823910943498757,0.0,6
2020-06-28 19:00:00,0.0,12.63363006988721,58.806442816939345,1.4174085443112392,0.0,6
2020-06-28 20:00:00,58.21049023769782,8.86629096091145,63.672098526190766,1.6714814178831632,0.0,6
2020-06-28 21:00:00,35.54846667286419,14.171694258314117,62.47765474003356,1.9946493629611945,0.0,6
2020-06-28 22:00:00,28.7828477874177,13.26039750893022,62.40624330676398,2.457411522613918,0.0,6
2020-06-28 23:00:00,29.93907632701825,13.484209772470765,66.48781967399015,2.4286442782200472,3.1247149787476936,6
2020-06-29 00:00:00,17.95519852979353,15.239755711665481,54.12354261886834,2.616300423080351,18.060436007793115,0
2020-06-29 01:00:00,30.225986258069035,16.35906867629282,57.35458148606232,2.0854252025374143,9.230876759941944,0
2020-06-29 02:00:00,52.940651661966115,20.220068775237536,68.53699101909574,1.9763569089009556,0.0,0
2020-06-29 03:00:00,33.623771949796385,16.661678633392814,58.433914514651555,2.6714946993284836,12.309560091119652,0
2020-06-29 04:00:00,48.49459771424786,18.0845915230311,45.64487856806865,1.8114665789909572,15.44948024054098,0
2020-06-29 05:00:00,79.90268453312754,22.181737897992402,58.705655301858464,2.575101061029903,27.87393501695533,0
2020-06-29 06:00:00,64.99526471264376,19.088433112034384,60.39519466841414,4.644720823317425,0.0,0
2020-06-29 07:00:00,88.21365350137646,21.910198268510626,46.63493143044184,1.2409349923452666,402.2219830015327,0
2020-06-29 08:00:00,102.45568076824947,23.00850196734172,66.39017521703764,1.3875034296896755,709.9801684302772,0
2020-06-29 09:00:00,79.85490791067504,18.011446834451576,56.15193469826988,1.173387579131862,796.1569976148584,0
2020-06-29 10:00:00,86.01839872733045,19.142227635552715,61.36331259353547,5.301441597589154,709.6678804311333,0
2020-06-29 11:00:00,81.63200267114563,14.266213645234993,58.59058929087758,1.5690582156596538,402.8735092644671,0
2020-06-29 12:00:00,94.139966371138,16.78896957853772,53.27873992157768,1.2214941007552427,0.0,0
2020-06-29 13:00:00,91.42211275044734,14.384255728863033,54.36795634442079,1.6451683267783284,0.0,0
2020-06-29 14:00:00,88.55211901929552,13.725579546722535,55.04508283546016,1.6627598784073385,24.985787125497126,0
2020-06-29 15:00:00,92.68308764475317,10.452824932398578,65.14885656351608,2.3949999649475,0.0,0
2020-06-29 16:00:00,104.43875562919258,7.627209132345568,58.98280607709713,1.5422842910728445,0.0,0
2020-06-29 17:00:00,78.9181605657842,11.456377980455773,57.11116943483916,1.473538927645928,6.8875772946361895,0
2020-06-29 18:00:00,101.24615635866402,6.152696677443195,55.04745245464674,1.9369617061076008,0.0,0
2020-06-29 19:00:00,66.72429167215304,9.815172866471691,65.70124812522853,3.347276861480832,0.0,0
2020-06-29 20:00:00,45.27537878380327,12.83173969631985,67.04150338021583,1.752860505423128,0.0,0
2020-06-29 21:00:00,50.40006127628612,12.127764548215438,65.64421651113129,1.4247321561970305,0.0,0
2020-06-29 22:00:00,30.36787379558305,16.67618827198173,62.182683713368725,1.6678305914246114,0.0,0
2020-06-29 23:00:00,30.598548576148843,16.03562606205304,61.169647226951454,1.4383721224082486,50.499407936132926,0
2020-06-30 00:00:00,28.389998707228248,13.799716300984066,53.81279783248527,1.3486584092435743,0.0,1
2020-06-30 01:00:00,23.16204650019138,16.456235062850702,58.66339128880949,1.645984820898902,0.0,1
2020-06-30 02:00:00,38.75598164020583,17.512771672546346,56.4731859056326,2.465351782772088,40.43574981599299,1
2020-06-30 03:00:00,37.92243662305819,15.478693456875702,50.764926377441235,1.2894506117867388,17.765095963847916,1
2020-06-30 04:00:00,48.498162729637905,17.556842263588706,65.1777040181916,1.9615468134862124,14.496511211708187,1
2020-06-30 05:00:00,58.835803430017506,18.815620395120842,56.413337190403404,3.3075400071550707,0.0,1
2020-06-30 06:00:00,64.27879987057,16.035072071923345,65.87219645954131,1.2478467785016794,23.82966715373012,1
2020-06-30 07:00:00,80.87193019817994,20.03212914558385,64.30121892616484,3.3045919546861873,417.6156486962793,1
2020-06-30 08:00:00,70.4885463095014,18.93949640725133,62.67607680553188,3.18798020572809,697.9967320196188,1
2020-06-30 09:00:00,82.61655965345396,15.297259180944808,62.9569072811807,1.179203969550416,768.2542514058003,1
2020-06-30 10:00:00,83.88266656159803,18.415938808189882,56.81591751199625,2.1964811888554534,694.656540333302,1
2020-06-30 11:00:00,91.78576247400287,17.833353792529742,69.18173767881811,4.450161621675794,435.8887712149301,1
2020-06-30 12:00:00,91.23020899452128,15.561582035364998,60.108114077130026,1.7395150676291486,4.407656394840911,1
2020-06-30 13:00:00,91.40446475604648,13.165281501704674,61.4021453479583,1.9481165008655863,0.0,1
2020-06-30 14:00:00,89.71153519482024,13.79039738113893,56.64710525453159,2.7501538878680165,0.0,1
2020-06-30 15:00:00,90.15726029696778,12.932419892655867,55.23666061847998,2.7108900962284457,0.0,1
2020-06-30 16:00:00,85.60844560682959,11.392193198152404,62.2789669664119,2.3012370878177295,0.0,1
2020-06-30 17:00:00,87.05985730755732,8.628659445320356,60.98005440205871,1.556010241622142,0.0,1
2020-06-30 18:00:00,68.91993367566583,10.660714608657582,55.945725092851895,3.7735224100159996,28.85469059091099,1
2020-06-30 19:00:00,52.08423827635753,12.668845247840835,52.700353328487765,2.326073357976906,26.58909757821958,1
2020-06-30 20:00:00,63.45681774851324,9.584127941489566,53.54287148572705,2.737503015126156,0.0,1
2020-06-30 21:00:00,41.990955477101664,15.767857849967342,65.87315550782031,2.2687781893356647,25.51794769101388,1
2020-06-30 22:00:00,38.3011519711125,11.556251209664449,56.82621784911442,3.408103515989694,15.222826253055006,1
2020-06-30 23:00:00,38.37231181183241,13.878231878802884,58.19794419398561,1.9108421551280763,12.666770752233242,1
2020-07-01 00:00:00,36.14692106402519,13.590520166006277,67.31620993577636,3.509047191167837,8.63823763280268,2
2020-07-01 01:00:00,41.41544144375041,16.676128255372074,54.45375583454897,1.087102067178196,0.0,2
2020-07-01 02:00:00,30.49123659824646,13.951047972748396,56.42953451339576,1.307657984057531,0.0,2
2020-07-01 03:00:00,40.81992535005667,17.37894166631824,56.220674499177576,1.4653164412442328,16.658368062426515,2
2020-07-01 04:00:00,46.054501698504424,17.081375976244008,68.15485104781123,1.801996413038038,0.0,2
2020-07-01 05:00:00,77.80459818227972,20.03579718524887,70.03142614489312,1.0120920194207434,0.0,2
2020-07-01 06:00:00,83.8325176510785,21.924386109036764,63.8223247689919,3.9436858831746644,6.123948495318117,2
2020-07-01 07:00:00,88.47149085732994,21.057132863693393,63.98143226275224,1.8027231272811335,383.4352430830453,2
2020-07-01 08:00:00,73.07934535322065,14.522299655223357,57.16273362771739,1.1464538257734571,707.9574231563049,2
2020-07-01 09:00:00,101.37104717641819,22.55516456980745,69.80115107650246,2.353971301138685,783.3674334673238,2
2020-07-01 10:00:00,83.74412061230865,18.026051239260685,61.40298991377435,3.3541377457867485,696.3671389795526,2
2020-07-01 11:00:00,87.4570975095722,14.676588302545552,64.33005996422975,3.310074892968373,405.78732758924195,2
2020-07-01 12:00:00,96.19138572493867,15.24974719600083,59.536883948126274,2.8469924215178595,0.0,2
2020-07-01 13:00:00,88.49497342145816,13.993775777511729,58.72434570534299,2.0589777250430172,0.0,2
2020-07-01 14:00:00,90.90684868674765,11.101793924115823,68.37971993996163,2.01449148093389,0.0,2
2020-07-01 15:00:00,90.87908649326621,11.795790786770363,62.76312704067258,4.775534942399112,0.0,2
2020-07-01 16:00:00,84.8703346726617,9.39041976385614,67.32138594733296,2.1470603772346877,0.0,2
2020-07-01 17:00:00,85.16057086501935,9.297138241193561,61.341149500706265,1.550071774864448,0.0,2
2020-07-01 18:00:00,85.7400644065179,8.56293308650878,55.82267595986559,1.5620350776901004,14.969820155904316,2
2020-07-01 19:00:00,84.36241669211137,7.240519647094301,57.147793977588606,2.6872510741286497,0.0,2
2020-07-01 20:00:00,50.45325711624789,10.897037279527524,60.57933485430409,2.27203791502611,0.0,2
2020-07-01 21:00:00,36.49905635356304,12.570556325118885,56.93200756176441,1.2641848464281096,10.36524819969898,2
2020-07-01 22:00:00,41.003303309699994,13.465258550171692,54.52720159884259,1.052629240888506,0.0,2
2020-07-01 23:00:00,29.683312123656034,15.281246637776809,66.07159380091616,1.0764931904813573,37.111680727986744,2
2020-07-02 00:00:00,24.895833133806093,15.412169147577421,57.51216091833475,2.020469263319302,20.90515828061867,3
2020-07-02 01:00:00,36.24352084015212,14.992132956626481,60.927475011408916,2.2867739738816657,0.0,3
2020-07-02 02:00:00,45.32412716614312,18.942816456410064,61.717179221880336,1.6395341367447382,0.0,3
2020-07-02 03:00:00,33.21966566069433,15.583987553796552,57.295745645849465,2.3814458707715693,0.5923517466812325,3
2020-07-02 04:00:00,59.725760642723664,17.29227298144492,67.490508603996,3.0053922116955345,0.0,3
2020-07-02 05:00:00,52.417807856273654,17.664717716146537,54.65080246642925,1.7987523114300354,19.229865803968234,3
2020-07-02 06:00:00,87.33654804195045,21.923600845826307,61.54463759035617,2.0329018465255775,7.880043242633761,3
2020-07-02 07:00:00,94.21491965122446,21.47869488727318,61.46709980433523,1.1214531901118083,399.6294450573176,3
2020-07-02 08:00:00,85.04654251397795,20.06822622055987,59.96523825813157,2.2812390241092446,676.4994008416768,3
2020-07-02 09:00:00,88.58532349321743,20.44288236390402,53.7519482060924,3.2567287106183773,826.3238822569315,3
2020-07-02 10:00:00,71.44414305266281,15.504923162723708,64.59059903176963,3.434873430773998,702.9735705565827,3
2020-07-02 11:00:00,96.15726137209693,16.754774192782254,63.954064624125294,2.044894977911455,409.2251809109851,3
